545	549	559	568	576	578	582	584	585	589	590	594	603	604	605	606	610	613	623	628	629	632	634	639	643	645	648	655	658	659	660	661	672	675	678	682	688	691	693	696	699	700	717	733	743	750	761	785	786	FE-102	FE-116	FE-122	FE-131	FE-139	FE-14	FE-151	FE-16	FE-161	FE-163	FE-170	FE-188	FE-20	FE-202	FE-206	FE-208	FE-237	FE-242	FE-246	FE-252	FE-263	FE-27	FE-278	FE-28	FE-289	FE-304	FE-316	FE-337	FE-339	FE-340	FE-341	FE-342	FE-343	FE-344	FE-369	FE-370	FE-386	FE-388	FE-39	FE-396	FE-397	FE-4	FE-412	FE-432	FE-438	FE-444	FE-455	FE-458	FE-460	FE-462	FE-467	FE-47	FE-471	FE-48	FE-487	FE-488	FE-498	FE-499	FE-500	FE-516	FE-518	FE-533	FE-537	FE-559	FE-569	FE-600	FE-622	FE-644	FE-647	FE-655	FE-67	FE-685	FE-686	FE-688	FE-7	FE-701	FE-703	FE-710	FE-714	FE-717	FE-719	FE-721	FE-726	FE-728	FE-729	FE-730	FE-733	FE-737	FE-742	FE-743	FE-747	FE-748	FE-750	FE-751	FE-76	FE-760	FE-761	FE-764	FE-768	FE-769	FE-772	FE-773	FE-778	FE-780	FE-787	FE-790	FE-795	FE-94	FE-97	FLC-LB1	FLC-LB2	FLC-LB3	FLC-LB4	FLC-LB5	FLC-LB6	FLC-LB7	FS-180	FS-34	FS-537	FS-590	FS-70	FS-710	FS-715	FS-745	FS-773	FS-821	L10-1	L24-1	L33-1	L37-1	L5-1	L57-1	L58-1	L66-1	L74-1	L78-1	LB10	LB11	LB13	LB14	LB16	LB18	LB19	LB20	LB22	LB23	LB24	LB25	LB28	LB29	LB30	LB35	LB36	LB37	LB40	LB44	LB46	LB8	LB9	LIV-LB34	LIV-LB38	LIV-LB39	LIV-LB47	LIV-LB53	LIV-LB55	LIV-LB57	LIV-LB60	LIV-LB61	LIV-LB63	LIV-LB64	LIV-LB68	LIV-LB72	LIV-LB73	LIV-LB74	LIV-LB76	LIV-LB77	LIV-LB79	LIV-LB80	WB-537	WB-569	WB-581	WB-600	WB-631	WB-633	WB-644	WB-657	WB-670	WB-679	WB-681	WB-685	WB-686	WB-697	WB-710	WB-719	WB-726	WB-730	WB-737	WB-747	WB-751	WB-760	WB-764	WB-768	WB-769	WB-772	WB-773	WB-776	WB-777	WB-778	WB-779	WB-780	WB-790	WB-791	WB-794	WB-795
Firmicutes;Bacilli;Bacillales	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	0	1042	0	0	0	0	0	0	0	0	2031	1938	0	91	0	2625	3690	0	0	0	0	0	43	0	1507	0	0	0	0	5479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1533	0	2320	0	0	0	0	0	0	0	0	0	0	0	569	0	0	889	0	1297	0	0	7	0	0	0	1202	841	0	1563	0	0	0	0	680	0	0	0	0	641	0	0	0	0	0	0	295	2081	0	0	0	0	4150	0	280	2663	0	0	0	517	0	0	0	174	0	0	0	0	0	0	1144	244	0	0	6294	0	0	1106	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Clostridia;Christensenellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	19	9	75	0	192	21	0	0	0	0	30	0	0	0	0	0	0	959	0	5	800	0	0	259	0	0	0	1968	0	0	0	37	2083	457	0	182	0	0	0	848	50	0	245	0	0	0	179	1891	49	1334	0	0	84	0	95	0	0	0	85	141	0	0	514	0	10	88	0	572	50	0	0	0	0	0	0	0	0	75	317	222	0	4153	0	0	0	15	2531	0	271	411	0	202	0	0	35	1218	1690	195	303	1089	0	0	8	0	0	0	508	0	0	0	0	0	0	0	0	0	0	12	109	6	0	98	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Micavibrionales	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	1004	0	607	0	0	0	0	0	0	0	0	1662	0	4	0	0	0	0	0	649	11	0	0	0	0	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	747	0	0	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0
Proteobacteria;Gammaproteobacteria;Diplorickettsiales	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	84	0	0	0	0	0	0	0	765	0	0	1142	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	811	1070	0	0	358	0	862	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2424	0	0	0	0	0
MBNT15;Unknown;Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	608	0	0	1419	0	944	233	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	204	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0
Proteobacteria;Alphaproteobacteria;Acetobacterales	0	0	0	0	0	833	0	0	0	607	0	352	1716	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	0	122	0	0	1305	463	0	0	0	1940	0	0	0	0	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870	0	0	126	0	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	0	0	3788	0	0	0	613	707	0	0	707	0	0	0	2226	0	0	1202	0	0	0	0	1165	0	1604	736	0	0	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Clostridia;Clostridiales	0	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2287	0	0	0	1768	1540	0	0	0	0	0	193	0	0	0	0	0	118	0	0	0	0	1688	0	0	0	62	0	0	93	0	0	0	0	35	0	0	49	111	0	0	0	0	39	0	87	0	0	0	0	0	0	165	91	0	0	235	0	0	0	0	294	0	0	0	34	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	61	109	110	202	57	0	490	0	0	0	116	56	0	0	0	0	0	27	0	433	0	0	28	0	0	114	160	0	0	0	0	0	0	0	0	0	145	50	26	0	87	16	12	14	5	36	0	0	0	0	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2753	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bdellovibrionota;Bdellovibrionia;Bdellovibrionales	0	0	0	0	0	0	0	178	1026	0	1391	0	0	0	0	996	0	1601	1511	308	0	0	0	1377	726	0	0	0	0	0	0	16	823	0	0	0	0	2088	314	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	0	0	0	0	0	80	0	0	227	0	0	296	944	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	0	0	0	0	0	0	0	841	0	564	0	932	302	0	0	0	0	0	0	0	0	0	2481	580	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0
Dependentiae;Babeliae;Babeliales	0	0	0	1005	0	0	0	0	0	709	0	0	292	0	118	0	0	0	299	0	0	0	0	524	0	3161	0	0	0	521	0	0	0	0	1695	0	0	446	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	424	163	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1356	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Rickettsiales	446	0	0	0	0	28	0	0	0	0	0	298	0	0	743	0	0	0	0	1808	577	0	0	1273	0	0	0	0	0	0	0	0	834	0	0	0	1499	0	0	0	0	0	0	768	0	0	0	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	1004	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	814	0	0	0	13	0	0	0	122	0	0	0	0	0	0	0	1291	1121	0	0	0	0	0	0	0	0	0	1500	0	284	37	0	33	0	0	0	0	0	0	0	1086	0	0	0	0	1237	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Rhodospirillales	0	7	0	0	0	0	0	0	0	0	241	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	0	28	0	0	0	0	0	0	0	0	3452	0	0	0	0	0	0	0	0	264	0	808	0	0	21	0	0	164	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	198	0	0	82	0	0	0	0	41	0	0	0	203	0	0	227	0	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615	0	0	0	0	0	0	0	0	0	0	0	344	5	244	88	0	0	16	0	0	27	34	0	112	0	0	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	1333	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Clostridia;Clostridia UCG-014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1313	0	0	0	52	0	0	0	123	0	0	0	0	0	0	0	0	0	17	353	0	0	205	0	0	0	48	0	0	91	0	914	153	0	135	0	0	0	0	44	0	0	0	66	0	136	2368	0	0	0	0	0	0	0	0	16	70	83	0	0	0	253	0	9	0	0	738	61	0	0	0	0	0	0	0	0	174	0	0	0	6361	0	0	0	0	306	556	1651	370	0	19	18	323	0	1236	53	111	0	2526	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	23	0	80	94	0	46	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacteriota;Actinobacteria;Kineosporiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	1144	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacteriota;Actinobacteria;Frankiales	0	0	5392	0	0	1430	0	0	0	0	0	79	0	0	0	0	0	0	0	66	0	0	1140	0	0	0	0	0	0	0	0	9	0	0	301	0	0	359	815	0	0	0	1307	0	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	530	0	0	0	0	929	0	0	0	0	665	0	0	0	0	143	0	0	1246	515	960	0	0	755	1589	0	0	0	0	0	0	1750	160	0	0	0	0	0	0	0	1768	0	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	0	0	1899	0	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacteriota;Acidimicrobiia;Unknown	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	1698	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Paracaedibacterales	0	0	0	0	4219	0	0	0	0	0	0	0	0	0	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Bacilli;Erysipelotrichales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	12	0	24	0	0	0	0	0	0	14	0	0	0	180	0	0	32	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	249	0	0	0	0	81	0	0	0	0	0	50	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	2	19	35	98	3	77	122	26	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3056	0	0	0	0	0	0	0	0	0	0	0
Actinobacteriota;Acidimicrobiia;Microtrichales	0	8	0	0	0	0	0	0	0	0	0	0	0	0	468	0	191	0	0	0	120	0	0	0	0	1067	902	2586	0	0	0	2	0	0	0	0	931	0	937	0	0	3160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	129	683	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	0	0	0	0	0	0	931	0	0	0	0	0	0	0
Acidobacteriota;Acidobacteriae;Bryobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	0	0	0	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacteriota;Actinobacteria;Actinomycetales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	30	0	0	0	0	0	0	0	103	0	0	0	0	13	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4193	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmatimonadota;Longimicrobia;Longimicrobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1282	0	0	0	0	0	0	0
Bdellovibrionota;Oligoflexia;Oligoflexales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	0	1282	0	0	0	0	0	0	0	217	435	0	0	0	0	0	0	0	0	0	0	0	363	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486
