545	549	559	568	576	578	582	584	585	589	590	594	603	604	605	606	610	613	623	628	629	632	634	639	643	645	648	655	658	659	660	661	672	675	678	682	688	691	693	696	699	700	717	733	743	750	761	785	786	FE-102	FE-116	FE-122	FE-131	FE-139	FE-14	FE-151	FE-16	FE-161	FE-163	FE-170	FE-188	FE-20	FE-202	FE-206	FE-208	FE-237	FE-242	FE-246	FE-252	FE-263	FE-27	FE-278	FE-28	FE-289	FE-304	FE-316	FE-337	FE-339	FE-340	FE-341	FE-342	FE-343	FE-344	FE-369	FE-370	FE-386	FE-388	FE-39	FE-396	FE-397	FE-4	FE-412	FE-432	FE-438	FE-444	FE-455	FE-458	FE-460	FE-462	FE-467	FE-47	FE-471	FE-48	FE-487	FE-488	FE-498	FE-499	FE-500	FE-516	FE-518	FE-533	FE-537	FE-559	FE-569	FE-600	FE-622	FE-644	FE-647	FE-655	FE-67	FE-685	FE-686	FE-688	FE-7	FE-701	FE-703	FE-710	FE-714	FE-717	FE-719	FE-721	FE-726	FE-728	FE-729	FE-730	FE-733	FE-737	FE-742	FE-743	FE-747	FE-748	FE-750	FE-751	FE-76	FE-760	FE-761	FE-764	FE-768	FE-769	FE-772	FE-773	FE-778	FE-780	FE-787	FE-790	FE-795	FE-94	FE-97	FLC-LB1	FLC-LB2	FLC-LB3	FLC-LB4	FLC-LB5	FLC-LB6	FLC-LB7	FS-180	FS-34	FS-537	FS-590	FS-70	FS-710	FS-715	FS-745	FS-773	FS-821	L10-1	L24-1	L33-1	L37-1	L5-1	L57-1	L58-1	L66-1	L74-1	L78-1	LB10	LB11	LB13	LB14	LB16	LB18	LB19	LB20	LB22	LB23	LB24	LB25	LB28	LB29	LB30	LB35	LB36	LB37	LB40	LB44	LB46	LB8	LB9	LIV-LB34	LIV-LB38	LIV-LB39	LIV-LB47	LIV-LB53	LIV-LB55	LIV-LB57	LIV-LB60	LIV-LB61	LIV-LB63	LIV-LB64	LIV-LB68	LIV-LB72	LIV-LB73	LIV-LB74	LIV-LB76	LIV-LB77	LIV-LB79	LIV-LB80	WB-537	WB-569	WB-581	WB-600	WB-631	WB-633	WB-644	WB-657	WB-670	WB-679	WB-681	WB-685	WB-686	WB-697	WB-710	WB-719	WB-726	WB-730	WB-737	WB-747	WB-751	WB-760	WB-764	WB-768	WB-769	WB-772	WB-773	WB-776	WB-777	WB-778	WB-779	WB-780	WB-790	WB-791	WB-794	WB-795
Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	856	381	2598	6700	0	1772	0	1833	999	0	1555	0	0	107	144	1556	100	0	918	779	98	843	129	0	0	535	0	1214	3943	0	0	222	0	0	0	0	186	0	3505	3116	5332	0	0	1012	1229	224	2863	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	438	3511	1092	0	1402	206	0	0	0	0	0	0	0	0	0	0	3120	3000	1015	1349	1672	2294	1103	0	4755	0	1711	842	0	2970	1969	2154	1858	0	0	245	0	400	0	2121	0	656	1444	1475	668	1202	814	0	2206	2409	2101	52	3490	1613	0	0	1118	971	0	38	0	984	3502	1598	2566	8	1981	755	0	765	0	545	258	2925	0	0	0	41	1640	0	0	0	491	847	3587	737	742	1305	962	16	837	1661	0	0	1344	1625	784	7205	680	898	0	5893	945	922
Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	2951	1149	0	10	3019	0	1074	740	2085	542	829	0	2043	1581	1297	0	1918	1898	1671	334	822	611	560	0	0	1285	189	542	656	951	1984	163	1413	0	775	3594	533	0	1617	1978	8853	1400	1451	764	0	925	920	3533	1616	3091	624	187	0	1035	1567	0	0	0	3668	0	548	2022	2017	1135	0	1343	2228	975	11864	0	0	498	0	1212	1256	482	1259	900	1272	1077	145	544	1840	2536	1571	571	1478	484	1051	82	291	844	1360	369	304	516	1422	2030	956	7136	3054	1083	1292	4903	867	664	0	1140	0	0	0	0	0	0	0	190	93	236	490	174	466	171	0	259	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	1554	0	0	0	0	0	0	0	0	0	0	1177	898	0	602	0	0	0	760	0	0	0	915	2464	0	626	0	1153	0	0	1345	0	3032	1357	1941	1337	0	0	0	0	1835	0	1616	0	1277	0
Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	280	1255	602	2804	0	4521	3483	1400	1514	2557	0	444	0	1848	712	2938	553	0	691	2198	352	5042	0	0	0	0	0	3136	1497	0	1032	15	0	1526	1075	773	2394	4929	954	0	1396	0	2036	1147	5360	8	1173	1714	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1785	1333	2018	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2856	0	105	0	587	1494	1924	683	0	1333	0	3316	483	411	0	0	80	0	0	0	0	0	1140	1237	761	660	741	1040	0	0	718	0	742	1347	0	0	1799	1405	670	1004	0	809	1390	0	1470	1132	1091	801	1182	1167	0	369	55	1306	0	212	25	0	1809	6	0	0	0	295	0	1215	0	2873	0	0	1343	588	0	455	0	0	0	2434	5366	0	2814	568	418	467	0
Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae	1102	0	105	4168	0	0	134	0	76	446	0	218	0	218	0	0	241	31	310	0	136	0	0	0	1672	0	0	0	1751	0	0	0	1022	453	988	282	0	0	740	0	430	0	0	1113	0	0	250	480	3402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	189	41	184	0	0	0	0	0	0	0	0	0	0	0	0	440	0	1567	694	0	0	0	0	155	428	0	1072	844	0	2338	0	0	0	0	0	0	797	0	0	673	1359	489	683	289	0	283	0	1527	447	34	95	727	0	1308	0	0	712	1774	0	0	0	0	1446	0	0	1481	0	1445	0	0	204	633	0	130	0	0	60	499	2866	0	1918	369	0	0	32	818	0	0	1263	9162	0	0	17	0	0	983	0	0	0	593	0	0	3051
Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0	0	0	2611	0	0	0	0	0	0	0	0	2921	0	490	0	197	1479	0	0	472	0	0	0	900	0	0	0	0	561	1927	0	0	0	0	0	0	0	0	2202	0	0	37	0	0	0	56	0	0	3538	3205	6345	6227	12509	6168	822	1531	4525	5417	2140	4985	5401	192	3658	6184	3612	2737	7263	3428	10080	1592	12786	6380	9630	3548	6599	17245	11044	9317	4591	4759	16204	6828	2889	4396	11805	963	3782	7924	5156	626	8076	1821	9431	3746	4744	6168	6350	8546	8106	6763	4212	22500	4365	4576	12381	5331	2955	814	849	8598	7692	14927	7368	16419	2218	5752	1724	4171	0	18557	12142	2008	3828	5469	5161	7049	4186	5959	7029	9026	7856	2781	4979	3980	12299	4694	5711	11276	13432	9384	9428	9128	18060	9186	11260	6183	3876	5710	6101	3939	1217	4954	186	468	10410	4608	2084	1884	0	0	0	0	0	0	1243	744	2879	3628	1424	7652	3432	3495	2399	2168	0	0	0	0	0	0	0	5	13	20	0	4347	1863	1556	1605	0	3176	0	0	535	0	1603	0	0	2289	1247	1814	0	0	1090	0	1548	1957	8515	6647	3156	666	844	0	1490	0	5019	0	2024	0	0	0	3913	0	0	2788	0	2442	0	5020	0	495	710	0	782	2518	23	1260	1563	2556	0	0	2640	0	1154	0	1985	1005	0	955	164	1244	1924	3875	1719	0	3624	0	2488	1275	0	6122	23
Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	0	935	929	3165	0	910	935	642	1568	1688	1645	323	0	0	395	0	0	0	0	0	1534	0	0	346	0	0	0	0	132	8	0	1729	1304	0	1933	718	2506	0	0	394	416	0	1410	0	2049	528	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	1348	6560	0	5746	0	0	0	0	0	0	0	0	0	0	0	0	1185	0	0	2504	0	675	141	313	2007	0	0	0	0	0	1467	29	2001	164	775	1143	82	130	0	1332	0	0	0	0	0	0	0	565	0	0	2266	894	2325	2561	0	735	0	370	0	643	5	0	0	1592	0	977	0	21	0	0	0	4571	5181	0	0	0	1681	0	0	63	296	0	0	0	262	1191	22	0	0	0	0	5	0	32	1872	0	0	1724	0	0	0	0
Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown	0	0	0	0	0	785	773	2960	3715	0	2589	0	366	688	0	0	294	0	0	919	0	1396	0	0	1207	1735	0	0	885	1071	342	7	1204	583	955	0	810	585	0	818	798	0	0	0	827	0	2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	0	937	408	1816	0	1149	4	0	332	0	0	0	0	1214	0	354	0	0	463	0	0	0	0	0	0	0	1285	0	0	345	205	0	0	0	0	327	31	0	1462	0	0	667	1530	0	0	0	0	0	1183	946	0	0	0	341	0	0	846	863	2419	2525	0	681	0	0	2140	0	0	972	0	9	74	0	1513
Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	770	0	397	0	0	0	0	0	0	0	0	2762	202	1421	2875	0	0	0	0	0	0	0	0	0	0	5	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	2190	2866	0	0	0	0	0	0	0	108	0	2464	44	0	44	353	18	814	19	27	192	24	180	329	0	0	67	0	15364	26	137	27	0	69	603	705	440	15	0	152	622	61	21	15	0	161	114	161	0	0	30	48	32063	3908	151	154	354	23	3121	132	226	0	0	0	0	19	0	0	7958	0	879	262	134	101	0	0	0	0	1700	128	0	54	2185	713	1053	1441	315	153	24	353	123	45	0	1148	150	10	328	1772	17	0	404	0	52	70	0	106	196	529	26	544	10	0	129	165	33	52	0	0	0	0	0	0	12	1021	40	70	25	478	2118	94	591	80	0	0	2125	1269	0	2149	0	0	284	3062	0	2630	0	0	1571	1216	3836	0	551	0	12736	0	0	0	2163	0	869	971	0	1919	1072	2087	0	699	0	1774	0	2605	0	2637	1248	0	991	2236	0	0	0	0	0	0	1062	1340	1008	0	652	728	704	0	0	0	0	0	0	0	0	848	0	0	409	0	0	1127	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	2865	0	8511	45	236	12	0	3	0	0	15	0	0	0	999	72	0	97	576	52	0	0	467	2425	0	39	302	0	15	0	0	0	0	144	104	0	115	541	443	1059	0	118	297	1143	0	32	359	56	0	0	0	1150	0	449	203	0	1197	0	0	0	309	0	114	16	11068	1396	13	0	0	0	1838	0	0	0	180	655	0	2307	0	0	505	0	564	46	116	0	394	0	1059	85	184	137	338	119	1119	0	0	0	0	851	386	0	243	0	46	0	0	0	0	0	0	0	0	0	0	443	25	0	64	612	76	39	678	23	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1692	0	0	0	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	3469	6958	0	0	0	2087	0	0	0	0	0	939	860	2072	2072	0	0	2716	0	1066	5770	0	0	0	1721	0	1635	0	396	0	0	2443	17	5852	0	0	1391	0	0	0	145	45	1475	1317	205	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6903	0	3373	1811	3165	0	0	0	0	0	0	0	0	0	0	0	429	0	0	394	0	0	1142	61	0	0	726	454	0	0	0	0	0	0	156	0	2639	1336	0	0	0	0	3560	592	236	568	292	569	0	0	0	0	1373	0	1346	0	0	1017	0	6372	993	0	3551	0	1539	1122	1620	0	0	0	7825	0	0	0	47	0	0	1873	2977	0	0	2266	0	0	441	0	5	0	1523	0	0	787	1982	0	0	0	0	0	0	0	0	0	0
Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae	3296	917	0	1764	0	0	0	0	0	0	0	6119	3175	2071	4518	4485	437	0	0	0	458	859	3830	0	0	0	0	0	0	0	2123	0	2911	1174	0	1181	0	0	1610	12	2195	0	4115	0	0	13	0	126	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	1076	389	414	0	0	24	0	0	0	0	0	0	0	0	0	0	0	2060	1281	0	0	1360	1341	0	1989	2751	1414	0	335	0	0	0	3310	1125	0	1648	4922	0	162	6116	2225	1599	1216	0	1111	3435	2599	1830	2049	229	0	0	1395	1777	656	1505	4131	1790	714	1541	3658	52	4301	2965	2249	1263	1349	1854	528	0	0	549	1278	0	0	0	0	0	0	0	0	0	0	1060	1386	0	0	1174	959	1924	1767	0	0	0	0	0	2626	0	2131	0	0	0	0	0
Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae	968	507	86	0	0	3232	0	2252	0	1088	690	146	1659	2005	0	144	459	971	654	962	0	0	0	0	949	99	0	1379	0	1283	0	609	2942	90	0	1372	1557	1643	186	2746	874	1616	248	0	0	567	0	2028	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	73	1021	351	19	0	0	0	0	0	0	0	0	0	0	0	540	13774	173	987	0	826	0	821	1412	483	0	0	643	1616	2540	0	1282	3528	131	95	1004	0	700	779	790	682	529	2966	0	1152	886	433	949	0	0	0	1978	0	0	726	696	589	1306	1012	807	245	478	0	756	0	1421	0	62	0	929	512	892	0	292	1778	1557	58	49	1759	0	0	0	375	0	0	100	0	0	0	0	1265	896	0	0	0	290	0	864	1257	2090	0	425	2968
Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae	0	0	419	0	0	602	0	0	0	0	594	0	0	624	0	807	0	0	790	525	0	435	0	151	104	0	0	2994	457	1498	0	0	0	0	0	497	0	356	0	743	17	0	1511	1071	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	0	216	0	616	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	904	0	0	171	975	0	203	0	0	3180	0	433	0	0	135	0	0	0	882	0	0	0	0	0	471	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2401	2737	0	0	604	3070	0	0	248	0	0	0	1563	824	1452	0	0	0	0	0	0	0	194	471	0	0	507	0	94	0	914	908	0	0	0	0	0	1449	3011	0	0
Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae	0	0	0	0	0	0	0	0	0	0	0	614	264	1050	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	0	0	0	0	14418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9361	5	3657	0	45191	0	914	54	13689	0	0	0	6	550	0	1183	1470	1066	2517	791	0	0	0	0	13662	0	3412	0	2565	453	399	4713	0	19188	0	0	0	0	0	2509	0	0	0	0	4313	49	0	198	0	997	0	0	5	0	0	0	0	0	0	380	0	0	13995	0	855	19133	815	0	0	1418	0	0	3275	0	607	0	6088	898	3275	1185	877	8	0	0	0	13	555	5575	72	2634	1322	8493	901	0	4421	0	292	769	0	1591	0	0	0	115	736	0	0	0	0	0	0	532	0	0	90	0	0	366	100	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	1329	0	52	0	0	908	0	0	0	1775	0	0	1983	0	0	1161	0	0	0	0	337	0	354	0	0	0	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	513	0	0	0	0	0	299	1481	0	0	0	0	1151	0	0	0	1070	0	0	0	0	32273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	943	0	0	42	0	0	0	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	0	0	0	0	0	497	0	0	0	0	901	851	0	0	0	0	0	0	309	0	0	166	0	0	0	0	0	0	0	0	0	0	354	0	0	771	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae	0	0	0	0	0	4	0	0	0	0	0	185	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	0	0	597	0	149	0	0	0	0	0	0	0	0	0	0	0	0	809	0	0	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775	0	0	0	0	539	0	0	0	0	1712	0	0	0	3198	0	0	0	0	0	0	1489	0	0	0	16321	0	0	0	0	0	1239	0	0	0	0	0	0	0	2648	0	0	0	0	0	0	0
Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae	939	3425	0	3276	0	0	4668	954	2037	161	0	1615	1325	537	332	0	166	0	0	0	1249	0	4312	0	1298	879	1966	0	0	0	2807	692	2020	0	0	0	0	0	1043	0	1099	0	1101	1057	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	766	1524	3292	0	0	0	1256	0	0	0	0	0	0	0	0	0	0	0	606	0	0	0	777	8022	0	1161	5136	808	0	886	1438	819	3134	0	31	3609	1811	921	0	3871	2712	0	2617	1319	1810	1629	2303	5404	1604	3380	230	4062	552	3404	0	1434	1813	371	1504	497	65	2246	0	1872	0	0	2011	0	2201	0	1803	2950	3104	410	0	0	0	1383	0	0	0	0	0	720	0	0	0	0	0	661	0	2852	0	1600	765	1172	0	0	0	1896	0	0	0	0	1321
Bdellovibrionota;Oligoflexia;0319-6G20;Unknown	0	0	0	0	3597	0	0	0	692	0	0	0	0	0	508	577	894	0	761	0	0	803	964	0	0	1621	0	0	0	479	0	0	1207	330	0	247	846	684	39	984	810	1252	0	0	548	0	0	1509	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	0	0	471	0	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	1060	0	135	812	1741	2086	0	2070	1303	0	0	0	0	0	0	0	0	298	0	0	0	374	3	0	0	0	689	657	1188	0	0	491	0	0	700	0	876	0	0
Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae	1294	28	187	0	0	555	0	0	0	0	0	293	353	0	0	0	0	0	0	0	360	1528	0	0	0	0	901	0	0	0	0	0	0	0	0	0	0	1388	0	6	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2828	0	552	0	1240	0	0	0	622	0	0	0	0	0	1818	208	0	278	0	0	0	0	0	0	0	402	63	819	0	343	0	3178	0	273	0	1333	0	0	0	758	1282	0	1211	0	0	703	0	0	716	0	0	0	0	0	0	0	0	0	1220	0	0	2273	0	0	1742	3	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae	0	0	0	0	0	527	0	0	7	435	936	0	0	0	850	0	0	0	0	24	0	2094	0	0	568	0	0	0	395	258	0	0	0	0	0	627	0	0	1389	0	0	0	0	0	0	0	21	719	1446	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20752	0	611	679	0	0	0	583	0	0	333	980	514	0	0	0	0	0	0	0	1805	0	902	0	0	1426	1234	0	0	0	1011	0	0	0	0	0	0	0	0	0	0	0	25	0	0	2715	0	0	0	0	0	0	0	0	898	0	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	5
Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0	2	0	0	0	0	0	0	0	0	0	305	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	804	1073	595	1207	119	105	0	12	21	48	0	2216	35	206	18003	0	427	674	0	381	86	2931	35	1333	0	443	0	0	0	103	0	307	50	146	32	0	181	3444	0	0	42	16	1121	0	171	618	235	438	0	476	1624	0	2660	0	19	213	362	43	0	279	95	45	104	191	336	209	0	2124	0	1251	0	1152	277	2849	659	178	72	0	91	958	257	39	1554	1492	303	940	1686	0	7591	1693	59	133	274	38	0	140	265	81	23	256	72	0	0	0	1179	248	28	0	0	0	0	0	438	0	38	200	108	91	35	472	143	3	148	673	0	0	0	0	0	0	0	0	0	843	0	923	1183	0	0	0	0	0	0	0	0	0	0	0	0	2266	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988	0	0	0	0	0	0	0	0	246	0	0	0	0	0	247	381	0	0	0	0	0	0	0	0	0	0
